12/31/10;6914,19;;;
1/3/11;6989,74;;;
1/4/11;6975,35;;;
1/5/11;6939,82;;;
1/6/11;6981,39;;;
1/7/11;6947,84;;;
1/10/11;6857,06;;;
1/11/11;6941,57;;;
1/12/11;7068,78;;;
1/13/11;7075,11;;;
1/14/11;7075,7;;;
1/17/11;7078,06;;;
1/18/11;7143,45;;;
1/19/11;7082,76;;;
1/20/11;7024,27;;;
1/21/11;7062,42;;;
1/24/11;7067,77;;;
1/25/11;7059,01;;;
1/26/11;7127,35;;;
1/27/11;7155,58;;;
1/28/11;7102,8;;;
1/31/11;7077,48;;;
2/1/11;7184,27;;;
2/2/11;7183,67;;;
2/3/11;7193,68;;;
2/4/11;7216,21;;;
2/7/11;7283,62;;;
2/8/11;7323,24;;;
2/9/11;7320,9;;;
2/10/11;7340,28;;;
2/11/11;7371,2;;;
2/14/11;7396,63;;;
2/15/11;7400,04;;;
2/16/11;7414,3;;;
2/17/11;7405,51;;;
2/18/11;7426,81;;;
2/21/11;7321,81;;;
2/22/11;7318,35;;;
2/23/11;7194,6;;;
2/24/11;7130,5;;;
2/25/11;7185,17;;;
2/28/11;7272,32;;;
3/1/11;7223,3;;;
3/2/11;7181,12;;;
3/3/11;7225,96;;;
3/4/11;7178,9;;;
3/7/11;7161,93;;;
3/8/11;7164,75;;;
3/9/11;7131,8;;;
3/10/11;7063,09;;;
3/11/11;6981,49;;;
3/14/11;6866,63;;;
3/15/11;6647,66;;;
3/16/11;6513,84;;;
3/17/11;6656,88;;;
3/18/11;6664,4;;;
3/21/11;6816,12;;;
3/22/11;6780,97;;;
3/23/11;6804,45;;;
3/24/11;6933,58;;;
3/25/11;6946,36;;;
3/28/11;6938,63;;;
3/29/11;6934,44;;;
3/30/11;7057,15;;;
3/31/11;7041,31;;;
4/1/11;7179,81;;;
4/4/11;7175,33;;;
4/5/11;7175,31;;;
4/6/11;7215,11;;;
4/7/11;7178,78;;;
4/8/11;7217,02;;;
4/11/11;7204,86;;;
4/12/11;7102,91;;;
4/13/11;7177,97;;;
4/14/11;7146,56;;;
4/15/11;7178,29;;;
4/18/11;7026,85;;;
4/19/11;7039,31;;;
4/20/11;7249,19;;;
4/21/11;7295,49;;;
4/22/11;7295,49;;;
4/25/11;7295,49;;;
4/26/11;7356,51;;;
4/27/11;7404,95;;;
4/28/11;7475,22;;;
4/29/11;7514,46;;;
5/2/11;7527,64;;;
5/3/11;7500,7;;;
5/4/11;7373,93;;;
5/5/11;7376,96;;;
5/6/11;7492,25;;;
5/9/11;7410,52;;;
5/10/11;7501,52;;;
5/11/11;7495,05;;;
5/12/11;7443,95;;;
5/13/11;7403,31;;;
5/16/11;7387,54;;;
5/17/11;7256,65;;;
5/18/11;7303,53;;;
5/19/11;7358,23;;;
5/20/11;7266,82;;;
5/23/11;7121,52;;;
5/24/11;7150,66;;;
5/25/11;7170,94;;;
5/26/11;7114,09;;;
5/27/11;7163,47;;;
5/30/11;7160,3;;;
5/31/11;7293,69;;;
6/1/11;7217,43;;;
6/2/11;7074,12;;;
6/3/11;7109,03;;;
6/6/11;7084,57;;;
6/7/11;7103,25;;;
6/8/11;7060,23;;;
6/9/11;7159,66;;;
6/10/11;7069,9;;;
6/13/11;7085,14;;;
6/14/11;7204,79;;;
6/15/11;7115,08;;;
6/16/11;7110,2;;;
6/17/11;7164,05;;;
6/20/11;7150,21;;;
6/21/11;7285,51;;;
6/22/11;7278,19;;;
6/23/11;7149,44;;;
6/24/11;7121,38;;;
6/27/11;7107,9;;;
6/28/11;7170,43;;;
6/29/11;7294,14;;;
6/30/11;7376,24;;;
7/1/11;7419,44;;;
7/4/11;7442,96;;;
7/5/11;7439,44;;;
7/6/11;7431,19;;;
7/7/11;7471,44;;;
7/8/11;7402,73;;;
7/11/11;7230,25;;;
7/12/11;7174,14;;;
7/13/11;7267,87;;;
7/14/11;7214,74;;;
7/15/11;7220,12;;;
7/18/11;7107,92;;;
7/19/11;7192,67;;;
7/20/11;7221,36;;;
7/21/11;7290,14;;;
7/22/11;7326,39;;;
7/25/11;7344,54;;;
7/26/11;7349,45;;;
7/27/11;7252,68;;;
7/28/11;7190,06;;;
7/29/11;7158,77;;;
8/1/11;6953,98;;;
8/2/11;6796,75;;;
8/3/11;6640,59;;;
8/4/11;6414,76;;;
8/5/11;6236,16;;;
8/8/11;5923,27;;;
8/9/11;5917,08;;;
8/10/11;5613,42;;;
8/11/11;5797,66;;;
8/12/11;5997,74;;;
8/15/11;6022,24;;;
8/16/11;5994,9;;;
8/17/11;5948,94;;;
8/18/11;5602,8;;;
8/19/11;5480;;;
8/22/11;5473,78;;;
8/23/11;5532,38;;;
8/24/11;5681,08;;;
8/25/11;5584,14;;;
8/26/11;5537,48;;;
8/29/11;5670,07;;;
8/30/11;5643,92;;;
8/31/11;5784,85;;;
9/1/11;5730,63;;;
9/2/11;5538,33;;;
9/5/11;5246,18;;;
9/6/11;5193,97;;;
9/7/11;5405,53;;;
9/8/11;5408,46;;;
9/9/11;5189,93;;;
9/12/11;5072,33;;;
9/13/11;5166,36;;;
9/14/11;5340,19;;;
9/15/11;5508,24;;;
9/16/11;5573,51;;;
9/19/11;5415,91;;;
9/20/11;5571,68;;;
9/21/11;5433,8;;;
9/22/11;5164,21;;;
9/23/11;5196,56;;;
9/26/11;5345,56;;;
9/27/11;5628,44;;;
9/28/11;5578,42;;;
9/29/11;5639,58;;;
9/30/11;5502,02;;;
10/3/11;5376,7;;;
10/4/11;5216,71;;;
10/5/11;5473,03;;;
10/6/11;5645,25;;;
10/7/11;5675,7;;;
10/10/11;5847,29;;;
10/11/11;5865,01;;;
10/12/11;5994,47;;;
10/13/11;5914,84;;;
10/14/11;5967,2;;;
10/17/11;5859,43;;;
10/18/11;5877,41;;;
10/19/11;5913,53;;;
10/20/11;5766,48;;;
10/21/11;5970,96;;;
10/24/11;6055,27;;;
10/25/11;6046,75;;;
10/26/11;6016,07;;;
10/27/11;6337,84;;;
10/28/11;6346,19;;;
10/31/11;6141,34;;;
11/1/11;5834,51;;;
11/2/11;5965,63;;;
11/3/11;6133,18;;;
